Frequency	Magnitude	Phase
5330.0	24.121618537252814	32.40797219433098
5331.0	17.063878273282757	95.91755050082229
5332.0	19.709619050395606	-126.31356871968094
5333.0	17.762648941029585	122.50383089904449
5334.0	20.83642372932601	-82.79390104606568
5335.0	19.4267821188476	73.51392739573434
5336.0	20.162787272788645	139.29464637764343
5337.0	22.20956941848998	-53.23676603359956
5338.0	24.593796316952613	-167.55149889731072
5339.0	24.382806769851637	117.40592737883732
5340.0	17.27016892269205	49.18128274788207
5341.0	12.157675970277506	-120.90714456900048
5342.0	17.37247286257225	97.59770654558704
5343.0	17.75433896860578	23.538747849916874
5344.0	24.40547309304421	25.867506584497775
5345.0	15.595164855799235	179.5301614323832
5346.0	17.974137717912235	32.254211068382425
5347.0	21.29427616881727	161.73543606678282
5348.0	22.918504336400687	6.3658644764923356
5349.0	21.445415229425045	19.524832244299887
5350.0	15.16584387796441	146.15145795799887
5351.0	16.271436829256764	176.58120149034764
5352.0	5.840198962794153	-129.75234148143835
5353.0	23.61790443248581	106.92713225237894
5354.0	22.803012753463126	102.41096066027477
5355.0	23.388031190441797	-117.75077796647236
5356.0	14.69546043894688	-144.53036684557514
5357.0	7.6865610908087785	-30.66886374222409
5358.0	22.879888074023423	-52.370841049971695
5359.0	18.917230162510197	-167.58667597191243
5360.0	6.408197701353602	63.765420323183854
5361.0	18.47223900529167	149.35953007309172
5362.0	24.859876693025576	145.6999708092151
5363.0	20.233608982771983	-21.88930788990475
5364.0	22.51296982252533	72.64446900876202
5365.0	6.532569158982669	89.69584256522728
5366.0	18.37779271665092	-41.93585052833323
5367.0	22.562560958612664	-113.76337100463431
5368.0	10.562990771776501	-170.49467619937025
5369.0	24.22339920503021	-4.961349284333195
5370.0	18.93283470916029	-151.0078272082988
5371.0	23.550348125975432	-121.76392532678193
5372.0	22.25998487515881	99.643538602065
5373.0	21.088869907626556	-83.70100660803702
5374.0	21.069166393419806	27.413775733071702
5375.0	11.2645341162724	-113.41441328468706
5376.0	19.452124250864312	-56.93482731387088
5377.0	11.87370319666254	126.32852357187632
5378.0	8.383947690191246	167.22617841483577
5379.0	17.716761699274848	87.0018504564736
5380.0	20.075440073528213	-28.127424686392914
5381.0	12.839181142542026	-9.385338607844222
5382.0	22.510053324392608	63.851719265321236
5383.0	23.6158462247568	99.97060956277026
5384.0	23.717623957090275	149.11899277065962
5385.0	25.463198583932606	38.54981101758012
5386.0	19.900365513348458	174.49115215731996
5387.0	9.6888044563175	97.35911946139703
5388.0	17.165518557385326	47.7329492956697
5389.0	20.519179686488073	21.907623337076277
5390.0	30.322791006655375	-33.81335507644964
5391.0	23.048129799939232	-150.04998559293801
5392.0	23.417310982897916	91.96284032349472
5393.0	20.584114088287166	175.42391291287223
5394.0	23.471662172254078	143.72707060401285
5395.0	22.992920365449386	96.04261189603945
5396.0	18.106511387616354	171.9444461766629
5397.0	19.391159945158094	-67.57540600806009
5398.0	23.192587292437352	-53.65879572132766
5399.0	15.31960108573684	130.1089200925329
5400.0	24.58803785923941	-24.062070983430946
5401.0	13.75236580470995	90.25912970966232
5402.0	22.612144012453292	19.22733044958371
5403.0	4.478240313216079	-4.707393210511463
5404.0	6.540034392701866	63.33572776505381
5405.0	22.46070358458491	106.91860793497096
5406.0	18.931790039320525	-41.427618558573
5407.0	19.272117745100367	-161.27003394059074
5408.0	19.639963727785307	-23.84015224283931
5409.0	19.375630855404616	-105.40520629762474
5410.0	23.78820173412654	109.14091727549491
5411.0	15.952893805203377	134.93874755313178
5412.0	21.241328960091714	130.54135122947986
5413.0	18.35522466772034	-75.16493181860764
5414.0	23.97128850651101	142.99689455730578
5415.0	2.131856103928487	-127.36614871044407
5416.0	6.76004302207324	-119.05471301921946
5417.0	14.421714501646745	-91.09583894248374
5418.0	19.65609163833308	35.073995906041134
5419.0	19.04040100807336	131.48091865850446
5420.0	22.43976427476347	-168.0389214479251
5421.0	19.086146591722773	-154.36464469114105
5422.0	22.029089619279077	-89.00577864447904
5423.0	21.883216119588504	-85.84537101528643
5424.0	19.233557301846588	67.23048958152997
5425.0	11.861578716482422	111.57606089860366
5426.0	24.076849241689136	-3.6679385853768176
5427.0	16.78271589769341	67.15991196613201
5428.0	9.148607187723023	167.53591123237416
5429.0	16.351131668991957	9.085255113532751
5430.0	22.546502433599013	-67.99009425964182
5431.0	23.40254610687635	-22.09615991466185
5432.0	21.740950979709588	47.69616227513747
5433.0	20.27460387537694	43.42976479054604
5434.0	13.861930895260457	-44.77311139812286
5435.0	21.95312504805998	-52.8482839413363
5436.0	22.59503881160343	-132.7683343077242
5437.0	19.946241466176758	-130.10672838189856
5438.0	12.405535844346801	78.10599882210992
5439.0	21.600927193230465	145.9709701695822
5440.0	20.60939572170655	91.2482438135862
5441.0	15.70458979325002	-61.74382949644377
5442.0	24.758617157311424	-36.85842904571102
5443.0	11.570275878675822	-88.30565049419691
5444.0	21.78705551062805	-122.52160972035422
5445.0	24.385023250397886	33.89378232313007
5446.0	20.850371543687118	128.7184882616325
5447.0	18.904776489882472	-75.65977274447589
5448.0	25.76269935005541	-136.99572748307247
5449.0	21.210068323086553	113.22657982852124
5450.0	22.851196604512477	143.94413211378463
5451.0	-7.835020665596129	-53.5089658084418
5452.0	16.62025373192038	-58.924501295314535
5453.0	24.1038219716637	68.57299171343722
5454.0	21.958685397195058	-41.484627772173596
5455.0	14.927180860246022	-40.832067770911294
5456.0	19.45700144455468	-2.185638383262783
5457.0	22.48951434793469	114.19274564983714
5458.0	24.915022255701608	-178.47275296301254
5459.0	17.54766950891277	63.8976487811623
5460.0	10.550069595254392	118.61354063192927
5461.0	20.521598611725537	171.92120140883944
5462.0	20.867086648870735	-65.0919774709748
5463.0	16.162018787616457	46.36507471585803
5464.0	11.931163239531962	-142.78918768393967
5465.0	24.119716898641435	125.07882564895768
5466.0	10.986057888493669	-88.32503265021623
5467.0	19.302494581267297	-102.59357116787504
5468.0	16.95257631993044	38.615264117031735
5469.0	13.097225824262457	9.360773658622374
5470.0	18.7752561688388	177.85710814668278
5471.0	20.286466513571	64.38097615034432
5472.0	19.425196646522206	-163.8632546407206
5473.0	16.568681168757344	169.3766788488899
5474.0	8.05027203219156	156.8438481394766
5475.0	21.839872034884756	160.4712097594313
5476.0	26.527060071891874	44.919250988417865
5477.0	22.156320463763276	137.8284292229397
5478.0	15.168530174166401	22.198421410887754
5479.0	24.16578154541993	-125.55830091233231
5480.0	24.346289989736512	-123.45232242086398
5481.0	23.786305799306007	-107.78437209937509
5482.0	20.25498765272871	49.42436058359927
5483.0	13.564585418290019	68.75022721284556
5484.0	23.72809450921109	-160.45896691845172
5485.0	9.760000326860922	-176.18724086002268
5486.0	25.78859714232065	133.76504781923293
5487.0	17.873970306191413	142.68255791337697
5488.0	22.670565607357137	-77.81666846561079
5489.0	27.08285677137487	24.006489678874253
5490.0	19.953809874829517	-62.036249093195515
5491.0	-7.071413720463742	159.0012291103159
5492.0	23.28477055779212	-59.41120204688498
5493.0	15.763816537624573	80.08839325396538
5494.0	15.362027519606062	88.8961183939217
5495.0	23.8506704189189	-111.36889658960618
5496.0	15.445174080692583	-64.77017900022535
5497.0	18.934930574447264	-112.59589142297227
5498.0	23.42553902289648	-3.215979334478292
5499.0	8.09657986954667	79.0462300000432
5500.0	18.467504864805278	-143.93471578868733
5501.0	24.84100387937127	86.29667427694287
5502.0	14.699383642577395	18.862531518857814
5503.0	17.358894783357506	-107.34881878389582
5504.0	16.952917773240102	108.45311958997397
5505.0	22.23591828604187	83.4816777301333
5506.0	25.871103765954725	134.61226071024174
5507.0	23.77195059727139	119.38036322587205
5508.0	24.93399413720754	135.89622113797867
5509.0	18.33751687998761	-148.19083616945184
5510.0	19.48988423838079	72.56175355332671
5511.0	21.714786170293632	66.16998010401142
5512.0	10.49474392267409	-101.12168040587589
5513.0	8.379481077091036	-159.35090727407714
5514.0	17.879311741312	50.26482946577036
5515.0	8.551032727893652	-150.978659355481
5516.0	22.706218055069677	161.28036101721335
5517.0	18.655181451409213	-52.92712824071348
5518.0	12.986768756319316	-19.836702110914274
5519.0	24.19428796609877	-33.78751732106674
5520.0	20.975147461938768	56.35771941583881
5521.0	26.534425899228072	145.59210725442108
5522.0	24.74215114409192	14.326120639001012
5523.0	26.128842798699612	48.77885035567991
5524.0	21.446972298846106	112.65213879389634
5525.0	18.787213151755	-90.28315624754154
5526.0	19.873262514723557	-88.1891663135887
5527.0	13.494770228395893	-22.467109262362587
5528.0	16.874324845017565	93.67709601732535
5529.0	11.99739112472897	90.78264753042724
5530.0	22.836102534994748	101.98613627668139
5531.0	21.603709448195303	111.27988963827104
5532.0	6.053998823231661	-179.3229324858555
5533.0	20.211432634338422	33.755215598249606
5534.0	8.515502083127917	84.25518356187283
5535.0	19.122333058678652	-13.14932354269729
5536.0	25.160358868812345	83.07780327630206
5537.0	22.59477923886131	5.671244727004777
5538.0	16.168191602011742	-52.14201577246692
5539.0	21.000533449835764	-35.620750326073384
5540.0	20.654230683888144	-65.29673498736412
5541.0	1.9589300414519095	105.8820569179322
5542.0	21.00805694936113	57.5970717082213
5543.0	17.913631639825404	119.85027886603963
5544.0	21.941569613600507	-57.07814594286538
5545.0	14.542481552355792	30.087862815016805
5546.0	25.662864515149472	147.8471381219035
5547.0	10.946494267335824	123.82340862419423
5548.0	11.680097709930093	156.89049311713333
5549.0	22.250054358034753	43.05920130325542
5550.0	22.31634923490818	118.77586440748532
5551.0	10.134923591509914	-146.9974733111119
5552.0	24.381683412268416	85.54716668001807
5553.0	15.84025533413051	54.12026950415419
5554.0	23.92212870735117	115.1749745722501
5555.0	21.707083839962436	-47.84596099467364
5556.0	15.371602982763852	-58.850024828952705
5557.0	21.83639276760502	70.34218084742277
5558.0	22.183944036828404	-37.6964967149713
5559.0	16.32550612664375	-57.66344496243898
5560.0	17.034463195270764	9.126518443294081
5561.0	25.12029303371706	-90.68915649732809
5562.0	23.374146150255747	-141.48472465147964
5563.0	20.20364924907069	-164.89522799548737
5564.0	18.552413498158618	102.46714674497967
5565.0	22.1380150435799	-110.03931917538176
5566.0	10.942675073612422	-141.26921812211248
5567.0	13.057873957590962	29.621925380141885
5568.0	22.189502268977677	150.31028417714728
5569.0	20.5925130859509	107.4244595842919
5570.0	20.099526050253004	70.45093899873366
5571.0	20.931132206337214	-90.00084685037561
5572.0	17.030710192457438	5.126106014552622
5573.0	14.30678975224538	110.77635338009442
5574.0	14.562548968929265	88.60775834451665
5575.0	16.503760267578997	-40.20637856757096
5576.0	21.14377251781287	-57.218365506640694
5577.0	10.820443335583521	179.72509782420474
5578.0	19.16972979523575	82.32256147750367
5579.0	23.951193342464347	-22.522361219521816
5580.0	16.501416428204923	-103.50749833076219
5581.0	20.98564357637808	-94.2224309292855
5582.0	21.86965233738146	-79.40035252790588
5583.0	17.947222523147154	44.894560504240005
5584.0	14.944842707831569	-136.8389287534049
5585.0	23.282307728055667	85.29082205487065
5586.0	26.52594735040577	-15.570785614572857
5587.0	21.254873774388688	-145.47207571968005
5588.0	18.201789663344485	73.84353528741572
5589.0	20.38401737731776	-7.876835436517397
5590.0	22.25425143090186	-175.16153485539334
5591.0	18.798508615753875	-70.16281049078425
5592.0	26.417606175670727	-77.70647999461303
5593.0	24.356888817058202	-105.28270304288186
5594.0	7.093166877032426	40.596956038780554
5595.0	23.136738287755563	49.45959716659386
5596.0	23.54755127433416	98.078640312053
5597.0	25.563217546090485	7.939596144334664
5598.0	16.83075975720602	-100.3223495257017
5599.0	12.312067320513819	-40.304790010812226
5600.0	13.211685238017644	-16.263345711738253
5601.0	5.836751249388912	-57.44831962215461
5602.0	19.852493983132362	16.7094025352069
5603.0	21.716554449719577	-30.157206773347987
5604.0	11.230477539114167	120.18188530782355
5605.0	23.60364164538632	11.78377671917549
5606.0	19.116583412632174	48.97126988062315
5607.0	6.539756572738637	101.66414079219783
5608.0	10.0817687067157	125.76683518563819
5609.0	22.64070653630441	-23.462459757406165
5610.0	23.68278859650338	-58.26475498422955
5611.0	14.467459805452702	79.00634722703624
5612.0	21.912756842368893	-54.04350522425269
5613.0	20.732862675783757	3.0198941249776765
5614.0	20.372032581705028	159.7182897423423
5615.0	24.061584722690768	-52.89172027723236
5616.0	12.87429491281121	78.82936612464701
5617.0	10.575042421698937	-120.52053056383814
5618.0	14.123771302771594	130.77470029864372
5619.0	2.302345804403425	174.22164525565304
5620.0	0.2749905234863451	123.98113217243936
5621.0	22.62882559264323	21.748969107136993
5622.0	17.806189312639347	173.48347705391038
5623.0	21.27922939874417	141.39110932560104
5624.0	19.812440806003362	-101.48970519538254
5625.0	24.51898353069804	154.89870414479077
5626.0	13.441109970316633	92.61552144617764
5627.0	21.407841205989094	-88.28792591571879
5628.0	25.281510240518465	-81.60006685568572
5629.0	15.602759494147172	150.26182454576974
5630.0	20.72929836293732	-167.8108658364246
5631.0	26.549382361450732	-177.44605765080505
5632.0	20.549615214938765	0.03647290332688822
5633.0	18.55949040334464	-139.57646144027146
5634.0	23.757787237841683	-77.56668358059851
5635.0	18.70255537644915	156.30642637123566
5636.0	3.8361020885860855	37.59406302149197
5637.0	23.940158058889836	-152.99335402431595
5638.0	19.354856728345936	-76.35902595474445
5639.0	16.67582509494619	50.57918028655194
5640.0	18.432953559113468	-140.56847195749344
5641.0	9.842341859829158	-67.39339175365696
5642.0	15.89331225522275	-168.35921981226056
5643.0	20.307325393694757	166.9875973809129
5644.0	14.595433056424715	142.6601143216758
5645.0	9.392132257207598	65.16665450624907
5646.0	17.21885669183123	-29.52207059288405
5647.0	19.57892695885291	58.20753708523767
5648.0	11.391588125164967	-72.65205840108217
5649.0	19.698971726739767	-167.0000114254721
5650.0	18.68291402756002	-48.420870425713474
5651.0	23.202561583105307	-79.07236277998759
5652.0	18.19740103923422	-40.48972191627633
5653.0	21.267443239680684	22.03689257767164
5654.0	21.501390311544135	143.71896561060956
5655.0	15.21586384928579	-39.220035290945034
5656.0	22.018228404941116	-125.08968366581044
5657.0	-1.3619806120895575	67.50410269221067
5658.0	20.69351829979823	-92.55635344487776
5659.0	19.829150091387703	-155.49438698368627
5660.0	11.961639944115337	178.43284280151818
5661.0	23.472474275450868	8.96276385442945
5662.0	16.530724635831337	126.05149324074051
5663.0	24.489400056294045	-108.09158763798958
5664.0	14.399132330169477	137.60745904484529
5665.0	15.124466556482474	43.63172141110607
5666.0	17.087173486626167	-72.15087916662792
5667.0	19.177480445257874	134.8052518781411
5668.0	20.23657032609386	-80.10045214963716
5669.0	20.136960000498977	95.94300610097089
5670.0	20.169007436654788	172.68694102325028
5671.0	23.256356337047173	63.62207538272169
5672.0	3.0310548217286666	-86.9025272353864
5673.0	22.28972838100698	172.22872535163208
5674.0	23.657365610111057	-158.0602437656641
5675.0	18.846152831057175	-155.22171640156247
5676.0	22.56239676487979	-118.62014945635035
5677.0	9.622562731511184	154.8936434582985
5678.0	21.106282421962945	-169.55077082913058
5679.0	16.465149307534528	166.70952394044917
5680.0	15.690838291018528	39.361310724662246
5681.0	26.08764758412589	152.83503769742853
5682.0	25.01869315762109	77.3516992763999
5683.0	15.387841139934682	-39.615726362216094
5684.0	11.095267371141237	-159.99312430218876
5685.0	18.502168035796437	44.78810028002748
5686.0	25.662331727959803	48.95954399926421
5687.0	22.74991836458796	100.57410594338047
5688.0	14.085597888425113	96.3602265000103
5689.0	26.996245432503617	-142.69962942357097
5690.0	8.507495658567418	-53.18362507499295
5691.0	13.764854579159344	17.35934337662421
